IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,ARG,Argentina,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,96.7,,,72.7,,100,96.7 [72.7 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,96.7,,,83,,100,96.7 [83 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,NIU,Niue,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,96.8,,,78.8,,100,96.8 [78.8 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,GEO,Georgia,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,96.8,,,82.5,,100,96.8 [82.5 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,96.9,,,74.6,,100,96.9 [74.6 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,BTN,Bhutan,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,97,,,76.8,,100,97 [76.8 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,97,,,79.8,,100,97 [79.8 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,97.1,,,84,,100,97.1 [84 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,SUR,Suriname,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,97.1,,,86.3,,100,97.1 [86.3 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,TJK,Tajikistan,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,97.3,,,81.6,,100,97.3 [81.6 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,97.4,,,73.3,,100,97.4 [73.3 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,97.6,,,83.6,,100,97.6 [83.6 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,NIU,Niue,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,97.9,,,81.3,,100,97.9 [81.3 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,BLR,Belarus,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,98,,,79.9,,100,98 [79.9 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,98.1,,,86.1,,100,98.1 [86.1 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,ARM,Armenia,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,98.1,,,87.2,,100,98.1 [87.2 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,98.2,,,88.3,,100,98.2 [88.3 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,CRI,Costa Rica,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,98.3,,,92.2,,100,98.3 [92.2 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,98.5,,,66.2,,100,98.5 [66.2 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,UZB,Uzbekistan,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,98.5,,,67,,100,98.5 [67 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,NIU,Niue,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,98.6,,,81.6,,100,98.6 [81.6 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,DZA,Algeria,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,98.6,,,83.4,,100,98.6 [83.4 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,98.7,,,88.1,,100,98.7 [88.1 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,BRA,Brazil,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,98.7,,,90.7,,100,98.7 [90.7 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,COK,Cook Islands,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,98.8,,,24.6,,100,98.8 [24.6 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,98.8,,,84,,100,98.8 [84 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,98.9,,,80.3,,100,98.9 [80.3 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,BLR,Belarus,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,98.9,,,88.3,,100,98.9 [88.3 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,UKR,Ukraine,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,98.9,,,90.3,,100,98.9 [90.3 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99,,,86.7,,100,99 [86.7 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,99,,,92.2,,100,99 [92.2 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,ECU,Ecuador,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99,,,92.4,,100,99 [92.4 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99,,,95.5,,100,99 [95.5 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,99.1,,,91,,100,99.1 [91 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,COL,Colombia,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.1,,,94.7,,100,99.1 [94.7 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.2,,,87.3,,100,99.2 [87.3 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,DZA,Algeria,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,99.3,,,90.2,,100,99.3 [90.2 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.3,,,90.4,,100,99.3 [90.4 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,BLR,Belarus,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.4,,,89.2,,100,99.4 [89.2 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,IRQ,Iraq,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.4,,,93.2,,100,99.4 [93.2 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.5,,,89.2,,100,99.5 [89.2 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,TUR,Turkey,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.5,,,93.6,,100,99.5 [93.6 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,99.5,,,94,,100,99.5 [94 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,ARM,Armenia,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.6,,,91.5,,100,99.6 [91.5 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,99.6,,,93.2,,100,99.6 [93.2 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.7,,,78.5,,100,99.7 [78.5 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,DZA,Algeria,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.7,,,90.9,,100,99.7 [90.9 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,MDV,Maldives,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.8,,,90.6,,100,99.8 [90.6 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,ARG,Argentina,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,99.8,,,93.4,,100,99.8 [93.4 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,99.8,,,95.1,,100,99.8 [95.1 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,TKM,Turkmenistan,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,99.9,,,94.1,,100,99.9 [94.1 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,TKM,Turkmenistan,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.9,,,94.6,,100,99.9 [94.6 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.9,,,94.7,,100,99.9 [94.7 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,JOR,Jordan,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,99.9,,,94.8,,100,99.9 [94.8 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,TKM,Turkmenistan,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,99.9,,,94.9,,100,99.9 [94.9 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,TUN,Tunisia,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.9,,,95.4,,100,99.9 [95.4 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,ARG,Argentina,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.9,,,95.8,,100,99.9 [95.8 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,99.9,,,96.1,,100,99.9 [96.1 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,99.9,,,96.1,,100,99.9 [96.1 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,EGY,Egypt,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,99.9,,,96.4,,100,99.9 [96.4 – 100],,,EN,2021-06-07T07:00:00.000Z
